32,283,8419,4.000
32,608,8420,1.000
32,219,8421,3.000
32,284,8422,2.000
32,765,8423,3.000
32,842,8424,3.000
32,615,8425,2.000
32,759,8426,3.000
32,268,8428,2.000
32,128,8429,2.000
32,371,8431,4.000
67,114,8432,3.000
67,480,8432,4.000
67,178,8434,3.000
67,784,8434,4.000
67,499,8435,3.000
67,710,8436,3.000
67,212,8437,3.000
32,195,8439,4.000
32,859,8439,4.000
32,958,8439,4.000
32,654,8440,5.000
87,401,8443,3.000
87,368,8444,4.000
87,403,8445,4.000
87,341,8446,3.000
87,369,8447,3.000
87,344,8448,5.000
87,979,8448,5.000
87,792,8448,5.000
87,571,8449,5.000
87,918,8450,4.000
87,785,8451,4.000
87,8,8452,4.000
87,651,8453,5.000
87,661,8453,5.000
87,513,8454,3.000
87,238,8454,4.000
87,217,8456,3.000
87,749,8457,3.000
87,635,8458,3.000
87,637,8459,3.000
87,178,8460,3.000
87,220,8461,4.000
87,419,8462,5.000
87,833,8463,4.000
87,262,8463,5.000
87,449,8464,4.000
87,259,8465,3.000
87,778,8467,3.000
87,572,8468,4.000
87,878,8469,5.000
87,756,8470,5.000
87,435,8470,3.000
87,542,8471,3.000
87,263,8473,5.000
87,499,8473,5.000
87,612,8475,3.000
87,245,8477,4.000
87,772,8479,3.000
87,608,8480,4.000
87,588,8481,3.000
87,554,8482,4.000
87,271,8482,3.000
87,604,8483,4.000
87,319,8483,3.000
87,230,8484,5.000
87,279,8485,3.000
87,436,8486,1.000
87,622,8486,3.000
87,448,8486,5.000
19,795,8487,3.000
19,372,8489,5.000
19,972,8491,5.000
19,740,8492,4.000
19,476,8493,5.000
19,549,8494,5.000
19,919,8495,3.000
19,708,8497,3.000
19,272,8498,5.000
19,563,8499,3.000
19,780,8500,2.000
19,552,8501,4.000
19,271,8502,5.000
19,585,8503,3.000
19,319,8504,4.000
19,374,8505,5.000
19,290,8506,3.000
19,154,8507,3.000
19,202,8510,3.000
19,683,8511,5.000
19,123,8513,5.000
19,926,8514,5.000
19,850,8515,2.000
19,761,8516,2.000
19,774,8517,2.000
19,622,8520,2.000
19,730,8521,3.000
19,252,8522,3.000
19,714,8523,5.000
19,152,8524,2.000
19,328,8525,5.000
19,639,8526,4.000
19,228,8527,3.000
19,787,8528,4.000
19,53,8529,3.000
19,19,8530,5.000
19,292,8531,3.000
19,280,8532,3.000
19,269,8533,4.000
19,253,8534,4.000
19,896,8535,3.000
19,773,8536,3.000
19,288,8537,5.000
19,647,8538,3.000
19,924,8540,4.000
19,672,8541,3.000
19,808,8543,4.000
19,430,8544,3.000
19,769,8545,5.000
19,440,8547,5.000
19,138,8548,5.000
19,278,8550,3.000
19,827,8551,4.000
19,435,8554,4.000
19,281,8555,3.000
19,601,8557,4.000
19,596,8559,3.000
19,626,8560,3.000
19,355,8561,2.000
19,90,8563,3.000
19,200,8564,5.000
19,436,8564,5.000
87,531,8565,4.000
87,702,8566,4.000
87,740,8567,2.000
87,123,8567,4.000
87,190,8568,2.000
87,274,8570,3.000
87,56,8571,5.000
87,841,8572,5.000
87,921,8573,5.000
87,511,8574,5.000
96,258,8578,4.000
96,802,8580,4.000
96,699,8582,5.000
96,683,8583,5.000
96,9,8584,2.000
96,554,8584,5.000
96,576,8585,5.000
96,767,8586,2.000
96,10,8587,4.000
96,291,8589,5.000
96,972,8590,4.000
96,278,8591,2.000
96,680,8592,4.000
96,441,8593,3.000
96,251,8595,4.000
96,493,8597,4.000
96,789,8598,4.000
96,462,8599,4.000
96,210,8600,3.000
96,600,8601,3.000
96,456,8602,3.000
96,612,8605,4.000
96,504,8605,3.000
96,152,8607,1.000
96,769,8607,3.000
96,713,8608,2.000
96,206,8609,4.000
96,622,8610,3.000
96,592,8611,4.000
96,266,8612,4.000
96,636,8614,4.000
96,135,8615,4.000
96,941,8616,3.000
96,417,8617,3.000
96,772,8618,5.000
96,88,8619,4.000
96,749,8620,4.000
96,38,8621,4.000
96,98,8623,4.000
96,411,8623,4.000
96,42,8624,4.000
96,84,8626,4.000
96,418,8627,3.000
96,615,8628,3.000
96,497,8629,5.000
96,133,8632,3.000
96,840,8633,2.000
96,689,8634,3.000
96,944,8635,3.000
96,89,8636,4.000
96,117,8637,3.000
96,720,8638,3.000
96,103,8639,2.000
87,165,8640,4.000
96,461,8641,3.000
96,63,8642,2.000
96,676,8643,2.000
96,768,8644,2.000
96,131,8646,3.000
96,766,8647,1.000
96,808,8648,3.000
96,523,8649,3.000
96,926,8650,3.000
96,139,8651,3.000
96,627,8652,3.000
96,300,8654,4.000
96,341,8655,4.000
96,928,8657,4.000
96,745,8658,4.000
96,931,8659,2.000
96,420,8661,2.000
96,403,8662,5.000
96,265,8665,5.000
96,920,8665,5.000
96,217,8666,5.000
96,794,8667,4.000
87,172,8669,5.000
87,943,8670,4.000
57,304,8673,3.000
87,459,8674,5.000
87,310,8675,5.000
67,363,8678,3.000
12,694,8679,4.000
12,670,8680,3.000
12,157,8681,4.000
12,571,8682,5.000
12,532,8683,4.000
12,972,8684,4.000
12,643,8684,3.000
12,221,8685,3.000
12,267,8685,3.000
12,551,8686,5.000
12,319,8688,3.000
12,577,8689,4.000
12,243,8690,2.000
12,201,8690,2.000
12,959,8691,3.000
12,582,8692,4.000
12,224,8693,3.000
12,211,8693,5.000
12,578,8694,3.000
12,234,8695,4.000
12,658,8695,4.000
12,238,8696,3.000
12,212,8697,5.000
12,554,8697,4.000
12,488,8698,3.000
12,235,8698,2.000
12,226,8700,3.000
12,228,8700,3.000
12,665,8701,4.000
12,482,8701,4.000
12,684,8703,2.000
12,544,8703,4.000
12,747,8703,3.000
12,230,8704,4.000
12,254,8705,2.000
12,93,8707,4.000
12,55,8708,3.000
12,543,8709,4.000
12,512,8710,4.000
12,125,8711,4.000
12,487,8711,2.000
12,902,8711,3.000
70,314,8712,1.000
70,598,8713,4.000
70,723,8714,1.000
70,606,8715,1.000
70,695,8717,3.000
70,595,8718,3.000
70,469,8719,3.000
70,630,8720,5.000
70,481,8721,5.000
70,640,8722,4.000
70,631,8723,2.000
70,373,8724,4.000
70,608,8725,3.000
70,381,8726,1.000
70,123,8727,5.000
70,232,8727,5.000
49,793,8729,4.000
18,96,8730,2.000
18,148,8731,1.000
5,359,8732,4.000
